transaction_id,customer_id,amount,transaction_type,timestamp,is_fraud
7a81f237-b377-43eb-9091-de263d0ce575,CUST_000363,16.85,deposit,2023-04-24 14:32:31,False
22023407-47c9-4b47-a21c-d8f4889acefb,CUST_001690,17.25,transfer,2022-11-17 20:52:54,False
02e98eb4-a72f-4ae3-a3de-063c2d93ecda,CUST_000051,50.24,transfer,2023-05-11 13:45:23,False
35916bc1-9fe9-4ff1-acd9-35ea87cb4c2e,CUST_000681,100.0,withdrawal,2023-02-15 08:27:59,False
2d86e1f7-82ed-45ac-b589-b963296d9da3,CUST_001369,92.95,deposit,2023-01-23 15:26:52,False
6eddd0ce-6caf-42be-9a11-8e56aedde6d5,CUST_001817,98.45,purchase,2023-11-07 21:31:50,False
26bd7ebd-ed9a-40d9-8af4-81d44ba888b3,CUST_001162,478.49,deposit,2023-11-02 11:33:18,False
f60c0c1c-d206-4b7d-85c1-875e51e128de,CUST_000737,8.11,purchase,2022-02-14 14:02:34,False
47f7a9e1-7284-46b0-ba8c-a4e3b8075788,CUST_000531,4.51,transfer,2023-09-25 15:06:45,False
dab23dcc-9a77-45b9-9182-0b2b52d73754,CUST_001537,103.56,transfer,2023-05-23 14:45:25,False
7887fe4e-24b9-4b42-82b9-9c313a24a5e7,CUST_000712,8.4,purchase,2022-12-13 03:28:12,False
7bd87a87-a718-440d-995a-7962c42e832b,CUST_001293,112.61,purchase,2022-03-04 09:09:46,False
ad3619a7-df04-4b19-a842-5c4300b5eecb,CUST_001929,384.59,transfer,2023-09-28 11:45:17,False
51a173ed-6bf5-4607-9119-37edfe694e66,CUST_000758,300.0,withdrawal,2022-06-20 07:31:30,False
b524b3bc-4758-44ec-93e8-b4897ee40cd7,CUST_000200,84.8,deposit,2022-10-31 12:27:54,False
2cb6913b-e0ad-452d-90d9-847176f0d246,CUST_000732,350.57,deposit,2023-08-18 21:47:14,False
5681fec9-ad17-4bc1-90cf-577de764bcbf,CUST_001019,121.52,transfer,2023-05-30 02:30:33,False
2e6c944b-bf11-41f0-aefb-00902ed1f914,CUST_001654,13.35,purchase,2023-09-04 20:43:22,False
e11e9bed-0a00-42bd-b8fd-0f75047ced8d,CUST_001619,300.0,withdrawal,2023-09-09 00:06:22,False
7c59943e-638c-4f95-a37f-6403bd4432ae,CUST_000370,103.3,transfer,2023-01-04 07:53:59,False
6f933340-b6b9-42f3-b1b9-8dc413f52fbe,CUST_001900,23.72,purchase,2022-04-01 15:20:10,False
157e176a-beb9-40d8-913a-08ec5ecce7b8,CUST_001516,50.0,withdrawal,2023-06-02 00:19:55,False
b441b68e-ee96-453a-9f37-304da06c2307,CUST_000568,14.11,purchase,2022-09-26 10:36:04,False
df0afd14-48bb-4e4a-9298-456a80920962,CUST_001885,726.43,deposit,2022-02-25 11:57:04,False
d4334fdc-9e4b-419c-b8f5-ec25705c1468,CUST_000994,263.33,deposit,2023-05-08 16:26:17,False
02134262-ce44-4b16-9024-4aa7e0437b71,CUST_001456,29.26,deposit,2023-03-25 21:41:41,False
ed9b887f-2638-431d-bb23-e5572d7efa57,CUST_000400,77.16,purchase,2022-08-29 10:49:45,False
1a96ddbd-8ab9-4995-9524-286d94a2cceb,CUST_001526,138.13,purchase,2023-10-09 09:27:13,False
2714c664-bb98-4f7b-90ea-2f5774c8caaa,CUST_022434,68.63,deposit,2022-01-31 16:14:09,False
9c062c93-4a98-4582-a0da-c65807fbc488,CUST_000619,292.05,deposit,2023-04-25 13:35:26,False
59799a26-9bba-4ce0-88d5-4dbd4b23a626,CUST_000653,30.43,transfer,2023-12-18 12:22:09,False
ddb4ba6b-aab3-4b54-9aca-479498923392,CUST_001449,6.52,purchase,2023-03-01 09:53:04,False
273b43ad-32d6-49a5-93c2-a34fc2e5dc6a,CUST_001995,11.54,purchase,2022-09-26 09:29:14,False
fea65371-aace-4054-9639-a635390fb614,CUST_001859,41.12,purchase,2022-01-17 15:33:24,False
472fa276-71cd-4c66-8049-330b98be3592,CUST_001253,3.82,purchase,2023-02-20 17:58:20,False
35ceefba-2189-447f-9ea6-a9bf764ec504,CUST_001848,347.72,deposit,2022-06-20 13:14:09,False
17c0c913-7b5e-4f9c-bfcb-99ea241d4e04,CUST_001871,107.71,purchase,2023-05-27 21:58:01,False
e045afb3-58c3-4cda-a9dd-7295b0582133,CUST_001421,3.47,purchase,2023-03-25 04:26:37,False
4b2b08da-fc85-406f-ac29-92585fbbbc44,CUST_000675,351.81,transfer,2023-01-02 09:45:22,False
6a018a31-85b6-462c-86fe-cd12f047af3a,CUST_001897,259.55,transfer,2022-04-05 15:56:46,False
75d05065-9afa-4411-8423-974110586702,CUST_000054,100.0,withdrawal,2022-12-28 11:41:29,False
5c67d753-dab8-49df-950f-be1664b180d6,CUST_001768,7.08,purchase,2022-01-22 04:36:55,False
f3689f66-af71-4c84-810d-f368277bc628,CUST_001106,248.93,deposit,2023-10-03 11:03:23,False
a6aa8d7e-fd1d-4618-9402-7bdf78158309,CUST_000095,242.96,purchase,2023-10-31 12:41:37,False
18f3e3cd-3218-4ac6-b6e9-15781cc421f9,CUST_000714,18.88,purchase,2023-07-24 16:51:42,False
f2c37942-29b1-4816-bcff-3acdcd330eb3,CUST_001738,141.14,purchase,2022-04-01 23:14:27,False
ff0ff5a3-db33-4bcc-87af-26f463f9b672,CUST_001660,89.61,purchase,2023-05-29 11:22:28,False
05bf9d96-7930-453a-b6c0-45b2556360d6,CUST_001777,67.32,deposit,2022-08-29 08:40:47,False
3b37facd-3b3a-4795-bec1-1e2db38b7dec,CUST_000711,33.88,deposit,2022-04-11 10:19:27,False
e06712a4-d793-45f8-ae54-7b39f57a5382,CUST_001780,38.89,transfer,2023-06-04 20:05:07,False
ee36b87f-86e7-497d-90c6-a60a19c72b45,CUST_000293,4.04,purchase,2022-12-22 10:22:57,False
51a2bed7-8ebc-42ba-8ecc-3e6da35dce0a,CUST_000337,50.0,withdrawal,2022-02-13 19:13:49,False
7b8c9794-bb21-4204-bcee-23867444620a,CUST_001322,511.55,deposit,2023-06-01 13:24:50,False
baaca340-fcc1-46a5-849f-fea1b5139da3,CUST_000221,36.22,refund,2022-10-24 14:46:19,False
e4506a1f-295f-4dee-8f92-a8eafa3c8949,CUST_000534,44.48,purchase,2022-10-12 21:19:08,False
b8825e4b-86de-426c-b734-579f72bb28a5,CUST_000333,3.81,purchase,2022-11-21 10:26:44,True
8270f6b5-989c-41ab-9554-67838804ff5b,CUST_000414,44.94,purchase,2023-04-21 17:32:14,False
cc6701ba-38f2-4920-9fc4-e33ced9760d4,CUST_001875,30.11,transfer,2022-04-29 15:28:50,False
7e3a0b90-f2b6-4cf1-ac98-3f44852d7c5f,CUST_000015,170.23,purchase,2023-12-01 10:59:16,False
2c1a7431-ba16-4120-adbe-8866fa027b0f,CUST_001135,300.0,withdrawal,2022-09-13 11:05:28,False
4d6ff013-6128-4b90-bc35-7809767dad14,CUST_001906,634.69,deposit,2022-03-01 16:04:49,False
a88cd98e-ebd2-4014-a692-cfcb7b7f5d1f,CUST_000858,10.39,refund,2022-06-22 06:37:40,False
57a63cb5-e268-4f10-a257-47276c7a7e4b,CUST_001629,135.26,purchase,2022-02-24 05:01:26,False
042e7ad1-366b-4e46-bd9b-83a193f9b866,CUST_000319,7.5,purchase,2022-05-10 04:24:13,False
a07aa40e-cd98-4445-9809-cd0f4162bf6b,CUST_000928,32.58,transfer,2022-03-11 01:01:43,False
60c4bc07-0686-4c1f-8253-b05223bd9aca,CUST_001264,5.91,purchase,2023-03-13 17:29:32,False
6842cd04-9b72-4d64-ad1f-5f24a808c41c,CUST_001550,46.74,purchase,2023-02-05 18:26:19,False
70d4e0ab-8515-4863-b8b6-01343f7d1fcc,CUST_001964,8.31,purchase,2022-04-22 14:07:41,False
fa732744-b8b3-4763-b7a5-cf7c9fde3d6b,CUST_001840,136.94,deposit,2023-07-11 16:37:47,False
ba220985-99bb-4d9a-84f4-4f56427cebbe,CUST_000416,302.07,deposit,2022-05-23 00:25:54,False
f5b76d90-82fb-4092-9504-7be71f0f00d1,CUST_000710,109.61,purchase,2022-12-09 15:51:15,False
bf10cdfa-6f04-4501-9d59-0875ce4a8c82,CUST_001730,87.73,deposit,2022-08-08 14:50:18,False
796d0769-7624-4ab3-9cec-75982f655dbb,CUST_000802,100.0,withdrawal,2023-09-05 10:47:59,False
db9dcc9c-6107-4b9e-99ab-4f6ed8b21d8e,CUST_001413,300.0,withdrawal,2023-06-26 16:50:25,False
fb9b2398-9b12-422d-88a2-6a8cb4d74998,CUST_000034,300.0,withdrawal,2023-06-13 08:55:59,False
76d12fbc-e1cd-4246-a086-346068943964,CUST_000258,137.96,transfer,2023-02-02 15:50:54,False
54c13545-f370-44c0-82d9-d95576efce86,CUST_000476,6.35,purchase,2023-10-11 09:32:14,False
fc9c498a-769e-4e7d-9960-9a2837e2b553,CUST_001921,42.42,fee,2022-07-11 17:18:24,False
fe9fd820-2e24-4f2a-b5c7-88beebbfe3c8,CUST_001792,38.82,purchase,2023-11-27 09:55:45,False
9f3e2b47-0d8d-44dd-8ac9-a01d81a4e84d,CUST_001342,8.39,purchase,2022-09-18 08:07:33,False
da71aebc-0d11-47f9-b51f-e3c0ae1e9f18,CUST_000918,300.0,withdrawal,2022-12-08 11:08:52,False
ec30054f-98fc-46a5-be34-87904c3c061a,CUST_000984,17.87,purchase,2022-10-10 11:07:15,False
2026d17a-a75c-4fc5-bd58-5884b0275b01,CUST_000007,34.31,fee,2022-11-14 17:08:47,False
1ee7cf17-4310-4f68-88fc-7793309d7748,CUST_001931,29.87,fee,2023-03-21 15:26:48,False
53e205cb-ebf3-42c9-9f23-8f0d36f93042,CUST_000066,311.59,deposit,2022-10-03 14:22:40,False
ccf15d23-31a3-4aa1-b3ab-6f5235cb204f,CUST_000134,2.52,purchase,2022-07-22 09:13:18,False
ca66a3ba-2632-4790-8ce3-ebbeab64a590,CUST_001073,520.11,deposit,2023-09-28 17:36:31,False
abbd6a9a-6ce0-419a-9f25-a20b715a4a75,CUST_000708,100.0,withdrawal,2022-03-17 15:54:13,False
c5c3b9cc-6517-4572-9737-6e8cdc281dbf,CUST_000712,379.05,deposit,2022-07-31 20:31:14,False
88275cb3-34af-473c-823d-63f1709ba2f9,CUST_000490,50.0,withdrawal,2022-01-24 13:10:58,False
4c334bbd-a753-4821-85a7-a6bdff112634,CUST_001258,45.31,purchase,2023-01-17 09:51:42,False
055de8ab-7c1c-417d-87fc-266f119c313b,CUST_001249,77.5,purchase,2023-09-11 13:12:34,False
b7f15052-c7e6-4a56-a971-0d2f3b1a61f9,CUST_000770,159.43,deposit,2022-02-15 09:06:09,False
eed4963a-689c-442b-9a34-c3deea2b6518,CUST_000122,200.0,withdrawal,2023-08-28 15:34:27,False
236580f0-e82c-4294-9c00-35b51722df5c,CUST_001472,17.39,transfer,2023-10-03 17:54:10,False
14b6aa76-467e-4837-9cd3-af608b59b94b,CUST_001725,46.73,fee,2023-03-14 16:49:19,False
80ac568d-576a-4aed-bd7f-165f94ef265e,CUST_037605,100.0,withdrawal,2022-09-22 14:41:43,False
f5ff1d8e-594e-45ac-be59-f1043f06d092,CUST_000607,5.96,refund,2023-07-28 00:15:03,False
a52ba99b-3731-42ee-97e9-6187ec49213d,CUST_000808,383.38,deposit,2023-04-05 11:17:58,False
9b8b5fc0-2477-478f-a8ed-e4340bb56180,CUST_001034,64.91,transfer,2022-05-16 17:22:14,False
caffba6b-e74e-4eda-a44f-3c63006c0f5b,CUST_000703,49.62,fee,2023-04-03 01:28:38,False
4a483b93-11a8-43b4-9752-77037f153361,CUST_001653,8.62,purchase,2023-12-14 17:31:12,False
af4a24de-dc73-4977-a8b4-e5f815df8918,CUST_000939,100.0,withdrawal,2023-01-25 09:05:54,False
11d87d08-9bdc-4225-b45a-92a2a524ec35,CUST_000890,50.0,withdrawal,2022-01-10 16:37:45,False
0e5c0d3f-344b-4565-bcee-4d9d6e391b3d,CUST_000948,6.58,refund,2022-05-27 14:59:19,False
ddc2290e-dd3b-4601-8d32-19e5c3b9df99,CUST_000229,557.17,deposit,2023-10-20 13:29:53,False
21dd7605-082c-426e-a3fe-652dbfab24e0,CUST_001723,37.29,transfer,2023-11-02 19:17:04,False
330b6c86-a42e-4b12-b369-6e8f5c9198ee,CUST_001600,100.0,withdrawal,2022-09-05 15:38:32,False
cf561cf9-7dd3-495e-97da-1fae03b53b9e,CUST_000424,253.28,purchase,2022-09-02 19:46:37,False
d9850cea-3999-46de-9fa7-5c8e283d6c9a,CUST_000014,9.76,purchase,2023-05-01 19:26:43,False
47820166-7b88-411b-a9ac-bfdf3da749d9,CUST_001617,6.51,purchase,2022-09-02 06:55:56,True
2d4827f4-5c22-45c9-b286-0ddc7621fa9e,CUST_001510,54.9,purchase,2023-07-31 12:11:49,False
d17d0a8b-7429-4844-99b3-fd3689fab19d,CUST_001902,414.52,deposit,2023-04-04 12:09:43,False
1ac112f6-ec58-46e4-a05a-71db839754fb,CUST_000005,22.27,purchase,2023-01-20 16:51:19,False
e9c0ffc4-71f9-41f1-b0cf-69e3bfa3e916,CUST_000600,59.57,purchase,2022-01-31 23:47:32,False
5c752e2b-e3de-4adf-a3be-2262c8d23b0c,CUST_001155,2.59,purchase,2023-11-06 23:43:13,False
29aa807b-00aa-4f8a-b6d7-b7fb6a8bef8b,CUST_001987,38.37,deposit,2022-05-16 01:58:20,False
7c0fb49e-038c-40d1-9cae-9f58df3e99f6,CUST_001973,9.42,purchase,2022-09-01 05:43:51,False
000d1892-c795-42df-83f8-a9c2cd5eb649,CUST_001939,166.13,transfer,2022-09-30 07:56:53,False
46854c8c-012a-4df2-8e57-07ac142e471b,CUST_001097,14.09,purchase,2022-04-08 03:03:42,False
a082e665-f915-41a2-97a7-844db0f06efc,CUST_001404,6.27,purchase,2022-03-18 12:20:19,False
ef4824b0-0b86-431d-a877-8694a25a2a95,CUST_000918,2.97,purchase,2022-12-23 17:00:47,False
0280499d-b602-4e0e-8e7d-26ed59b454b8,CUST_000695,6.64,purchase,2023-12-20 07:46:41,False
ca2ee127-bc0e-4a2a-b85d-96c1121b26cf,CUST_001293,2.03,purchase,2023-03-17 17:35:25,False
339a8e19-9f3b-42f2-b293-97867490ae29,CUST_001197,31.16,transfer,2022-07-14 14:19:12,False
a389d143-c4c6-48f7-b335-fe0afbde75e7,CUST_000345,35.37,purchase,2022-12-13 10:42:17,False
5d0d0b02-3035-4380-a8ce-27688628c1dc,CUST_000369,33.52,deposit,2023-11-27 15:38:46,False
2c21e6de-a988-4c0e-a3a8-713aa8968acc,CUST_001231,15.56,refund,2023-07-12 01:12:13,False
27b0628e-7649-49cc-a94c-5d3adedab56f,CUST_001128,185.08,transfer,2023-12-18 13:56:12,False
012bfeef-2b85-43d6-88b3-55f558e1a2f8,CUST_001886,88.23,purchase,2023-11-22 14:44:13,False
bb0bda0f-f8c8-4967-b4a1-2b5e11320f8e,CUST_000891,34.54,fee,2023-12-04 11:42:10,False
65266016-6b99-44a3-8726-2b9a2d5ef202,CUST_001989,14.79,purchase,2022-10-10 17:31:32,False
80cb551d-2625-41c1-bbcc-afb6c6f19954,CUST_000165,7.63,purchase,2023-11-02 17:47:48,False
e01e511f-c4ef-4177-a42d-f649b8aadb1d,CUST_001822,124.05,deposit,2022-11-14 09:26:57,False
0e9248ef-c9b1-4ed1-859a-fe471bee07d5,CUST_001627,93.13,purchase,2023-05-01 11:33:58,False
6c1f2792-26e0-41ee-b570-202af49022ef,CUST_001394,108.41,deposit,2022-06-27 06:34:57,False
fa1fd649-b5a5-420d-801e-ee50b961387e,CUST_000770,104.78,transfer,2023-03-20 10:57:07,False
488eabb0-1a7e-4879-bce8-62cf13e7d938,CUST_001831,26.37,fee,2022-10-06 06:28:28,False
6aaf8ad2-3f5a-4690-a9a9-700909bad15c,CUST_000230,10.84,purchase,2023-11-29 13:48:24,False
052613a2-793e-40ea-8775-e914c4cf90e4,CUST_001830,2.38,purchase,2023-10-16 07:28:07,False
8a9a8a96-6ef6-41e8-a001-b861e0ccb021,CUST_000088,20.89,purchase,2023-09-09 06:45:12,False
5541c35e-14bc-4210-8378-e187ec5b8d72,CUST_000144,500.0,withdrawal,2022-09-21 15:46:17,False
897a1013-0365-4527-8c7f-549d363c44a9,CUST_000247,23.27,fee,2022-01-31 17:56:02,False
7915ea6e-059e-4959-8634-2d9d84c0c5d5,CUST_001390,200.0,withdrawal,2022-06-24 13:42:58,False
484a7f91-a101-4e55-808b-f2092926458d,CUST_000635,31.22,fee,2022-10-10 23:08:48,False
6cd9d47a-6c76-4699-a15f-2dd1ab4d9e9d,CUST_000941,334.09,purchase,2022-04-22 09:17:17,False
9aaebbad-f2ee-4677-b3d1-71c5855e301d,CUST_000593,100.0,withdrawal,2023-10-19 09:34:06,False
7e29a795-30f0-43ff-b9c7-93cbd66bd149,CUST_000464,395.61,purchase,2022-09-05 14:13:28,False
c39d6b34-6ee1-4fe9-ab69-f142700981a9,CUST_001942,12.36,purchase,2023-01-09 15:42:44,False
3d5cc50d-5ce2-48c0-83fe-3e1203094de2,CUST_001213,51.62,purchase,2023-12-08 10:12:59,False
f99e744f-9f23-4ca4-a602-e8631055346d,CUST_000508,7.03,fee,2022-01-05 19:26:42,False
116e7693-6cd7-4386-be12-2844d6ef7628,CUST_000737,23.75,purchase,2022-09-03 04:48:41,False
a74cb90b-8da4-4fd6-80db-d040744f3a28,CUST_001026,16.35,purchase,2022-07-18 09:43:41,False
9cb998ba-1d3a-460c-95c3-36798a08604a,CUST_000647,113.04,transfer,2023-09-04 16:09:57,False
8f5292a2-5bab-47ed-aaa5-c3fd86a8877f,CUST_001113,50.0,withdrawal,2023-02-02 15:46:50,False
7ead50e2-aa9b-462b-a85b-8baf601ccdac,CUST_000518,31.29,purchase,2022-03-29 20:17:15,False
b457ef05-c856-4336-9bf4-875ada37ef4f,CUST_000009,266.34,purchase,2022-10-19 00:15:31,False
cab39fe2-5620-43a5-aa37-20191d56599b,CUST_001325,11.65,fee,2022-04-18 15:47:12,False
dd95b276-34e4-4a1c-b796-4d0324c2c9ce,CUST_001751,500.0,withdrawal,2023-10-27 06:39:21,False
65917569-1ab1-4e5b-8e8f-494301eed16f,CUST_001134,199.95,deposit,2023-07-31 01:31:06,False
f2eae645-3b0d-4ead-9f3e-d9e7f2ac3fda,CUST_001644,775.89,deposit,2023-01-18 20:13:23,False
f09ad2ea-691a-4efb-ad62-47876eb07e8d,CUST_000361,23.02,purchase,2022-02-28 10:44:43,False
6e955db3-471e-4b37-913f-a682f19cdc35,CUST_001762,100.0,withdrawal,2022-07-19 13:42:16,False
13aca469-3a47-448d-b066-dba4b2214092,CUST_000992,19.3,deposit,2023-05-31 05:54:35,False
ff73212c-da45-4d28-9ccd-7879ebea67be,CUST_001626,3.46,transfer,2022-03-15 09:30:31,False
2e46f517-1d5b-42a8-995c-6cd3cd7f9502,CUST_000893,100.0,withdrawal,2023-02-08 16:56:38,False
6949458d-d9f9-4d7f-8729-3155407c187b,CUST_001857,1.76,purchase,2022-03-14 20:20:53,False
9214ef29-e854-4676-936d-a9b331c8b2f5,CUST_001456,85.47,transfer,2023-01-11 16:05:55,False
2cb0fb24-f358-4222-97c1-26b3cc5c1336,CUST_000346,35.21,deposit,2022-08-17 23:57:30,False
0fcb010a-2f01-479c-9a0a-4b1d415a5125,CUST_000044,51.2,transfer,2023-07-30 04:28:55,False
f3ccc0e2-828a-4d47-9be0-bac106432583,CUST_001791,10.03,transfer,2023-06-26 10:38:23,False
8bcf23fc-1d91-40bc-9350-71a9a9ad5ba8,CUST_000411,4.53,purchase,2023-08-07 13:32:37,False
7d0fe9d1-0cc9-4a4d-8a02-5b2d4ac29b8f,CUST_000181,83.71,transfer,2023-02-13 16:23:31,False
6fa7fc2d-c1d0-4a10-af61-4d94aaa97fd3,CUST_000662,50.0,withdrawal,2022-07-28 14:23:44,False
29714e93-43da-40ab-8897-a96712726632,CUST_065936,26.27,transfer,2023-09-19 06:59:46,False
8b07f426-a058-47e4-b7e1-87f4d57bdb92,CUST_000177,66.17,purchase,2023-03-17 15:12:41,False
36792fb8-54aa-498f-99c2-c253c96e42b0,CUST_001695,27.73,transfer,2022-08-12 09:46:46,False
21ff1d13-5e23-496f-b47e-0be2b222c58f,CUST_000143,1083.41,purchase,2023-06-05 09:53:15,False
f7166f2c-b467-43aa-bc8a-ab5847f218a8,CUST_000634,11.27,purchase,2022-02-16 16:14:55,False
4c640c4a-c6cc-401e-8c6e-64bc007c61cc,CUST_001744,135.79,transfer,2022-01-04 09:03:55,False
e994f370-7c1c-49f9-b191-1ed1adcd8d69,CUST_001080,54.29,transfer,2022-11-15 12:17:15,False
5e0a9f84-f09d-49d1-bffe-61082a3a7a4f,CUST_000713,1088.62,deposit,2023-10-26 02:18:36,False
209277d0-8efb-4fca-a94f-3f3735defa74,CUST_000099,198.37,deposit,2023-03-31 10:36:27,False
b9d9f398-ec32-44a8-9f46-fb769a4b784f,CUST_000349,566.38,deposit,2023-10-02 12:52:54,False
4f2e3570-96f7-44bf-99a4-b95dfc310b2b,CUST_000620,495.76,deposit,2022-01-13 01:58:03,False
170888f3-5202-40ea-b559-2a5ee4fbd08b,CUST_001023,37.04,transfer,2022-02-11 19:28:15,False
61214536-59c5-4b07-aef2-fdac7978e4ed,CUST_001481,7.69,purchase,2023-05-17 10:36:32,False
e47b6ea6-c256-4365-af30-bc959b912f04,CUST_000190,183.19,deposit,2022-11-14 14:22:16,True
1cd54d0f-7f6d-4c46-90f6-80a9d376b57e,CUST_000862,9.63,purchase,2023-07-27 17:21:57,False
da8047ae-fb3e-4fb8-9401-79000a90419a,CUST_001045,6.16,refund,2022-05-11 13:20:18,False
58734537-70a2-497c-ad24-42dffc7b9ef0,CUST_001951,3.4,purchase,2023-06-17 04:41:07,False
c4ddcf3a-4374-4b48-8d7d-6af243891611,CUST_000564,104.25,purchase,2023-03-23 08:47:01,False
41fb59d8-2315-444d-b4e1-f23fcb57152f,CUST_000202,200.0,withdrawal,2022-11-22 12:11:04,False
bcd56aed-4530-4f15-8f17-4b53a568a55c,CUST_001337,32.2,purchase,2023-04-11 07:58:16,False
ba3fd2e1-3f61-40c8-9f79-45e9cadc0969,CUST_001193,25.05,transfer,2023-05-31 11:29:18,False
ca760c11-33bf-4120-9ee6-1ad5379a8a6f,CUST_000293,100.0,withdrawal,2022-07-05 15:21:52,False
1837503a-7ad1-4141-b2d1-4358f105771d,CUST_000925,4.33,refund,2023-12-19 16:19:46,False
69c9ecc3-ceb5-4636-beaa-d549a1b0b0a5,CUST_099050,39.93,purchase,2023-09-26 19:50:48,False
5c677edd-9f19-4b18-8d90-4aae1b900428,CUST_001084,19.1,purchase,2022-12-14 17:34:44,False
dd42e291-d41f-4494-be1c-de9e4a1045ac,CUST_000946,40.76,fee,2022-02-11 09:32:56,False
cf70f714-aae3-41cd-85c2-c00ff6322244,CUST_000611,9.02,purchase,2022-03-07 17:04:44,False
7350b106-d5ad-4ac1-ad5a-ef8a37c35989,CUST_001731,17.93,purchase,2022-08-08 09:26:27,False
aabb8fb1-4b37-4ee7-8251-a48d83862061,CUST_000672,1.41,purchase,2022-10-13 16:23:22,False
c960a21b-8fca-4736-ae3c-4c2cd435e1d6,CUST_000660,256.8,transfer,2023-09-22 15:59:46,False
a2f7b704-c730-4b2c-9b8a-d06573751abe,CUST_001800,100.0,withdrawal,2023-09-10 00:51:59,False
c5d4e664-ee5a-4cf6-a03e-7f3e4c7a634a,CUST_000576,36.23,fee,2023-04-24 23:39:16,False
94baaadd-c132-42fc-a1ca-6ec8a7b71191,CUST_001586,200.0,withdrawal,2022-04-15 17:41:16,False
f4dbf13f-ffaf-41b9-ac8f-704c0902a001,CUST_000162,1.09,purchase,2022-02-28 17:45:23,False
9cca26fb-c084-4cfd-90d7-30f9d727b4d6,CUST_000698,12.72,purchase,2022-09-10 08:10:18,False
e946aed2-b941-4e08-9f48-8b401298c12e,CUST_001989,57.69,transfer,2022-09-29 10:46:56,False
f38242c9-f8b3-469a-a758-58acef60ea3d,CUST_000585,34.04,purchase,2022-07-25 23:35:45,False
7e1f21f4-2828-46bf-9a19-73b1ff254964,CUST_000979,200.0,withdrawal,2022-10-17 10:33:17,False
54d92620-f214-4804-9b2a-9d4a36617016,CUST_000881,439.74,deposit,2022-02-26 04:44:31,False
7c96cf10-9887-4d58-b873-1568912bb660,CUST_001722,2.7,purchase,2022-06-20 18:16:59,False
566bcca7-e5bf-4dc2-bffc-22eb0a17d485,CUST_000312,26.27,purchase,2023-03-06 13:48:50,False
a1129d1f-fd54-4a10-a12f-5e55d7957f5d,CUST_000512,4.82,purchase,2023-03-30 16:12:27,True
a1a3a4f1-c441-476a-a513-1a87af3e0346,CUST_000887,124.57,deposit,2023-01-08 21:31:05,False
f7244d89-d2ef-4194-8f06-b098d1aea1cd,CUST_001343,615.44,transfer,2023-02-05 20:42:40,False
abcb573d-9adb-435b-bab4-5f1ef230264d,CUST_001167,87.88,purchase,2023-06-02 14:26:36,False
d6f6944c-4e47-4232-8f9e-bf1d12a7385c,CUST_001993,12.24,purchase,2023-12-11 09:29:59,False
106c0a90-34d7-4134-9870-b2c85a4bd46f,CUST_000319,161.82,purchase,2023-11-02 11:21:54,False
464fc6bd-a067-47da-b85a-5580ebbdf3d1,CUST_000661,200.0,withdrawal,2022-11-14 11:01:13,False
ebcd38e1-21db-4138-80fd-c54bceca18a3,CUST_000255,100.0,withdrawal,2022-01-13 05:27:55,False
a860de44-f6eb-4a39-b368-11e46c2746cf,CUST_014745,136.66,deposit,2023-12-13 05:34:42,False
3ebf14a2-fdb0-4b5b-9c0f-f3d96ca6a801,CUST_000803,13.04,transfer,2023-03-15 16:05:31,False
b876da34-21eb-4921-a704-6e201e7073a8,CUST_000475,180.94,transfer,2022-11-07 15:13:47,False
edad6c15-cc68-442f-a921-bd0f6904e42d,CUST_000713,50.0,withdrawal,2022-04-18 16:50:32,False
7ceb5d15-5e85-43ac-b1f6-7013468d5856,CUST_001585,41.59,fee,2023-02-03 11:31:03,False
813dcdbf-f50f-4bcc-a279-03c9a5f86921,CUST_001975,81.28,purchase,2022-06-27 09:23:44,False
64d9c058-d8d6-4db2-bb26-110e94f5f707,CUST_001546,125.0,transfer,2022-10-04 13:34:34,False
4164f0d4-8be0-463f-a473-02236bc2e3d7,CUST_001036,50.0,withdrawal,2023-11-17 14:22:34,False
f9051bb7-4915-4c62-be54-9f1e64c5aea2,CUST_001815,740.74,deposit,2023-03-27 15:06:23,False
24fb2f97-6338-4c0d-aa6e-426a819425ce,CUST_000491,15.65,purchase,2023-06-19 01:04:42,False
d61e7e7b-a023-4482-9390-dbcdb9589c1f,CUST_001259,10.82,fee,2023-03-16 09:50:10,False
4f787f02-d243-4a37-bc97-0b5e6d42c2ec,CUST_001205,291.12,purchase,2023-08-25 14:06:09,False
6f972dc1-43e1-4b85-85a4-d0e3b5e1dda3,CUST_001023,300.0,withdrawal,2023-05-15 09:53:18,False
32bca561-3ae5-40f6-bb6d-303800022c88,CUST_000158,11.73,purchase,2022-10-18 23:27:18,False
cdf7f6fc-95f3-43f9-bf13-8119436bdc57,CUST_001039,15.22,purchase,2022-01-27 09:00:18,False
d276fa01-e18e-4b0c-ba8f-8e73a7f05d8d,CUST_001822,149.55,transfer,2022-10-15 22:36:12,False
e8ee5619-749a-4796-9a64-2861bc1b005a,CUST_001079,4.25,purchase,2022-01-26 17:09:23,False
e08bc2fd-3bff-4e8d-88ca-8f7be75d1ec2,CUST_000715,2.97,purchase,2023-02-17 17:08:18,False
f50e3f33-d256-4e66-8350-4d8487015192,CUST_001164,2.95,purchase,2022-08-19 12:50:45,False
